Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459725498891,-9.977675,-0.014203,-2.530078,-0.158334,0.695639,-0.186323,,,,4636922817835696100.000000,0.239600,-0.770096,0.324791,0.494019,-8.826009,-0.485483,-4.214348,0.285519,0.585179,0.363001,,,,4636917556500758500.000000,0.011236,0.849933,0.023976,-0.526225,-6.427084,0.252366,4.720656,-0.147822,-1.913879,0.250196,,,,4636916697507299300.000000,-0.875189,-0.062696,-0.438812,0.193797,-6.665942,-0.409532,6.243581,0.333085,-1.730257,0.295326,,,,4636916697507299300.000000,-0.888725,-0.075903,-0.433698,0.127719,-8.137179,-0.695416,4.191892,-0.006114,-0.159435,0.065903,,,,4636919489236041700.000000,0.149975,-0.489943,0.093187,0.853686
1763459725506703,-9.170389,-0.040372,-3.715125,-0.141976,0.563702,-0.160711,,,,4636922817835696100.000000,0.238786,-0.771450,0.324582,0.492435,-8.479450,-0.398149,-4.435983,0.272131,0.568501,0.343204,,,,4636917556500758500.000000,0.010967,0.851068,0.022317,-0.524466,-5.855299,0.861423,5.905945,-0.245818,-1.946066,0.274636,,,,4636916697507299300.000000,-0.878815,-0.060829,-0.432158,0.192931,-6.771436,-0.419319,6.282843,0.353493,-1.676952,0.327420,,,,4636916697507299300.000000,-0.891650,-0.076828,-0.427499,0.127683,-8.156000,-0.971216,4.445399,0.000000,-0.033339,0.075535,,,,4636919489236041700.000000,0.149735,-0.489864,0.093324,0.853758
1763459725514515,-7.683531,-0.046956,-4.681385,-0.128009,0.499382,-0.156278,,,,4636922817835696100.000000,0.238087,-0.772659,0.324350,0.491029,-8.503864,-0.503319,-4.489507,0.301875,0.566201,0.348709,,,,4636917556500758500.000000,0.010611,0.852194,0.020578,-0.522714,-6.192704,1.648512,6.523750,-0.228683,-1.903007,0.264768,,,,4636916697507299300.000000,-0.882305,-0.059034,-0.425616,0.192106,-6.319371,-0.209610,6.362990,0.376642,-1.616307,0.302559,,,,4636916697507299300.000000,-0.894413,-0.077818,-0.421487,0.127747,-8.386125,-0.928364,4.358043,-0.003948,0.111286,0.066571,,,,4636919489236041700.000000,0.149466,-0.490274,0.093516,0.853549
1763459725522327,-6.742122,-0.596380,-5.369475,-0.143217,0.518467,-0.203860,,,,4636922817835696100.000000,0.237407,-0.773975,0.323963,0.489539,-7.562148,-0.512711,-3.974051,0.325125,0.566118,0.367030,,,,4636917556500758500.000000,0.010215,0.853315,0.018730,-0.520959,-5.599448,1.229438,6.293084,-0.308403,-1.867244,0.234341,,,,4636916697507299300.000000,-0.885679,-0.056936,-0.419239,0.191234,-6.131811,0.850705,6.143737,0.379192,-1.581133,0.204814,,,,4636916697507299300.000000,-0.897029,-0.078672,-0.415608,0.128140,-8.521014,-0.390074,4.462149,-0.022388,0.156757,0.043198,,,,4636919519759280100.000000,0.149222,-0.490854,0.093627,0.853246
1763459725530139,-6.409773,-0.819806,-5.406925,-0.103846,0.561362,-0.235163,,,,4636922817835696100.000000,0.236851,-0.775373,0.323594,0.487837,-8.936541,-0.580311,-4.065984,0.389947,0.599637,0.351752,,,,4636917556500758500.000000,0.009571,0.854499,0.016802,-0.519093,-5.706413,0.597242,6.382487,-0.432597,-1.816565,0.238023,,,,4636916697507299300.000000,-0.888950,-0.054449,-0.413106,0.190123,-6.192085,1.063651,6.257379,0.392523,-1.595746,0.102876,,,,4636916697507299300.000000,-0.899576,-0.079396,-0.409684,0.128911,-8.450736,0.309813,4.800595,-0.051991,0.152194,0.032674,,,,4636919596610224100.000000,0.148958,-0.491440,0.093618,0.852956
1763459725537951,-6.692481,-0.966266,-4.724249,-0.022922,0.642369,-0.222996,,,,4636922817835696100.000000,0.236413,-0.776831,0.323489,0.485796,-6.973823,0.743344,-4.629270,0.486886,0.583707,0.440052,,,,4636917556500758500.000000,0.008784,0.855652,0.014381,-0.517278,-6.687226,-0.065715,6.541765,-0.456905,-1.705836,0.150289,,,,4636916697507299300.000000,-0.891936,-0.051816,-0.407372,0.189245,-6.408098,1.542130,6.709841,0.331309,-1.636984,0.023311,,,,4636916697507299300.000000,-0.902129,-0.079754,-0.403654,0.129870,-8.637327,0.698798,4.881782,-0.073545,0.235405,0.018641,,,,4636919596610224100.000000,0.148669,-0.492320,0.093558,0.852506
1763459725545763,-8.207097,-1.195382,-4.189027,0.048230,0.729050,-0.165811,,,,4636922817835696100.000000,0.235971,-0.778309,0.323771,0.483452,-8.174045,1.057317,-4.923300,0.545815,0.539750,0.230672,,,,4636917457401990100.000000,0.007379,0.856697,0.012539,-0.515615,-5.063400,-1.871558,6.788892,-0.433407,-1.643995,0.041874,,,,4636916697507299300.000000,-0.894696,-0.049135,-0.401839,0.188760,-6.694405,2.023463,6.643229,0.190377,-1.669349,-0.010748,,,,4636916697507299300.000000,-0.904720,-0.079542,-0.397574,0.130731,-8.843027,1.014613,4.557099,-0.071589,0.347830,0.001249,,,,4636919596610224100.000000,0.148400,-0.493579,0.093536,0.851826
1763459725553575,-8.916033,-1.191637,-4.020945,0.098510,0.711638,-0.103536,,,,4636922817835696100.000000,0.235584,-0.779623,0.324318,0.481150,-10.530611,1.389678,-5.135507,0.536296,0.557896,0.187919,,,,4636917449126576100.000000,0.005921,0.857769,0.010860,-0.513887,-7.587622,-1.425476,7.091156,-0.283365,-1.537141,0.061538,,,,4636916697507299300.000000,-0.897236,-0.047086,-0.396548,0.188414,-6.769801,2.292869,6.204279,0.076999,-1.637494,-0.022454,,,,4636916697507299300.000000,-0.907251,-0.078924,-0.391650,0.131441,-8.939722,1.147641,4.460830,-0.051783,0.379679,-0.019030,,,,4636919596610224100.000000,0.148225,-0.494939,0.093559,0.851065
1763459725561387,-8.470152,-0.967240,-3.973046,0.096710,0.675321,-0.087671,,,,4636922817835696100.000000,0.235206,-0.780845,0.324875,0.478973,-5.953561,2.576218,-5.072678,0.502618,0.471994,0.263718,,,,4636917449126576100.000000,0.004731,0.858663,0.008991,-0.512440,-6.424777,-1.751842,7.324500,-0.028449,-1.433181,-0.014370,,,,4636916697507299300.000000,-0.899481,-0.045887,-0.391433,0.188703,-7.558420,1.590492,6.196048,0.007089,-1.562754,-0.037778,,,,4636916697507299300.000000,-0.909645,-0.078071,-0.386017,0.132070,-8.830777,1.034463,4.494133,-0.020347,0.388371,-0.042541,,,,4636919596610224100.000000,0.148185,-0.496317,0.093647,0.850259
1763459725569199,-9.499836,-1.051677,-4.256540,0.098679,0.665211,-0.045860,,,,4636922817835696100.000000,0.234767,-0.781989,0.325552,0.476859,-7.908152,1.828762,-5.223742,0.383612,0.483368,0.093848,,,,4636917449126576100.000000,0.003601,0.859567,0.007929,-0.510950,-5.964769,-2.394113,6.844596,0.140263,-1.237681,0.022836,,,,4636916697507299300.000000,-0.901397,-0.045481,-0.386863,0.189079,-7.316831,0.924989,6.212239,-0.000952,-1.513228,0.004262,,,,4636916697507299300.000000,-0.911954,-0.077275,-0.380536,0.132518,-8.979524,0.837482,4.422844,0.006528,0.465108,-0.058880,,,,4636919596610224100.000000,0.148223,-0.497938,0.093836,0.849283
1763459725577011,-8.352183,-0.712842,-4.608667,0.071329,0.606562,-0.034839,,,,4636922817835696100.000000,0.234297,-0.783029,0.326155,0.474966,-10.605880,1.059622,-5.327072,0.254615,0.520414,0.185469,,,,4636917449126576100.000000,0.003087,0.860540,0.006818,-0.509327,-6.956817,-1.722605,6.235079,0.442115,-1.033453,0.108955,,,,4636916697507299300.000000,-0.902995,-0.046418,-0.382766,0.189566,-5.654021,1.061298,6.812142,0.055116,-1.505368,0.039134,,,,4636916697507299300.000000,-0.914220,-0.076733,-0.375030,0.132918,-9.005116,0.650618,4.378510,0.023327,0.516434,-0.073963,,,,4636919596610224100.000000,0.148325,-0.499724,0.094080,0.848189
1763459725584823,-8.167663,-0.956732,-4.993617,0.077066,0.554470,-0.017016,,,,4636922817835696100.000000,0.233876,-0.783942,0.326775,0.473239,-5.151698,1.946894,-5.233290,0.186473,0.469201,0.339242,,,,4636917449126576100.000000,0.003109,0.861411,0.005324,-0.507871,-7.879450,-0.809328,6.619951,0.793363,-0.972014,0.165497,,,,4636916697507299300.000000,-0.904459,-0.048724,-0.378605,0.190364,-6.175043,0.814363,7.102652,0.089570,-1.427881,0.068439,,,,4636916697507299300.000000,-0.916346,-0.076394,-0.369761,0.133235,-9.186897,0.542722,4.477130,0.030673,0.506218,-0.096553,,,,4636919596610224100.000000,0.148519,-0.501478,0.094299,0.847095
1763459725592635,-8.137663,-1.488138,-5.384246,0.037487,0.534244,0.030380,,,,4636922817835696100.000000,0.233271,-0.784789,0.327447,0.471667,-7.186513,1.553491,-5.404935,0.142174,0.505041,0.183922,,,,4636917449126576100.000000,0.002972,0.862346,0.004442,-0.506292,-7.577950,-0.611803,6.834713,0.685005,-1.269892,0.099466,,,,4636916836457272300.000000,-0.906308,-0.050326,-0.373474,0.191284,-6.697696,0.433035,7.194418,0.183389,-1.348036,0.055378,,,,4636916697507299300.000000,-0.918293,-0.076412,-0.364721,0.133707,-9.249404,0.375138,4.354064,0.023847,0.531983,-0.110784,,,,4636919596610224100.000000,0.148736,-0.503323,0.094481,0.845941
1763459725600447,-7.149312,-0.635233,-5.671639,0.026295,0.532841,0.009545,,,,4636922817835696100.000000,0.232670,-0.785668,0.328031,0.470091,-8.715664,1.648895,-5.769295,0.098447,0.538008,0.156036,,,,4636917449126576100.000000,0.002927,0.863341,0.003739,-0.504599,-5.721100,-1.156785,7.427068,0.317263,-1.770329,0.048193,,,,4636916912255664100.000000,-0.908884,-0.050176,-0.366841,0.191940,-4.226005,0.662694,7.681188,0.285814,-1.343266,0.149580,,,,4636916697507299300.000000,-0.920225,-0.076932,-0.359607,0.133981,-9.442739,0.294795,4.660560,0.001878,0.505005,-0.106079,,,,4636919627074590700.000000,0.148904,-0.505089,0.094585,0.844847
1763459725608259,-7.672398,-0.814866,-5.898880,0.118672,0.485132,0.094600,,,,4636922817835696100.000000,0.232257,-0.786263,0.329002,0.468620,-9.896003,0.545102,-5.866099,-0.029117,0.590747,0.265266,,,,4636917449126576100.000000,0.003527,0.864435,0.002920,-0.502723,-6.562289,-0.472654,7.310156,0.140500,-1.864184,0.034183,,,,4636916912255664100.000000,-0.911569,-0.049305,-0.359990,0.192400,-6.671793,2.230223,7.140969,0.416922,-0.976181,0.233657,,,,4636916697507299300.000000,-0.921623,-0.078232,-0.355709,0.134023,-9.737291,0.306632,4.961681,-0.015863,0.480187,-0.097647,,,,4636919703984406500.000000,0.149018,-0.506777,0.094631,0.843810
1763459725616071,-9.328117,-1.229865,-5.922476,0.106754,0.472781,0.186047,,,,4636922817835696100.000000,0.231655,-0.786726,0.330219,0.467283,-7.575562,1.059829,-6.333508,-0.050361,0.483604,0.217359,,,,4636917449126576100.000000,0.004106,0.865315,0.002304,-0.501207,-6.945444,0.151486,6.803188,0.131315,-1.734633,0.009116,,,,4636916912255664100.000000,-0.914009,-0.048461,-0.353593,0.192901,-8.954728,1.731570,6.360829,0.399161,-0.731489,0.211051,,,,4636916697507299300.000000,-0.922661,-0.079564,-0.352703,0.134045,-9.994204,0.395926,4.869124,-0.021791,0.506145,-0.103896,,,,4636919703984406500.000000,0.149130,-0.508555,0.094660,0.842717
1763459725623883,-7.707866,-0.199788,-6.343817,0.119539,0.395347,0.145550,,,,4636922817835696100.000000,0.231265,-0.787086,0.331264,0.466129,-7.204342,0.874372,-6.755173,0.022636,0.394438,0.071646,,,,4636917449126576100.000000,0.004155,0.866017,0.002035,-0.499993,-7.178420,1.162827,7.012624,0.142313,-1.583111,0.065250,,,,4636916912255664100.000000,-0.916239,-0.047846,-0.347703,0.193180,-8.256433,2.202916,5.643524,0.257166,-0.624284,0.247207,,,,4636916697507299300.000000,-0.923604,-0.080489,-0.350142,0.133705,-10.084732,0.406095,5.041620,-0.030674,0.515032,-0.107901,,,,4636919703984406500.000000,0.149234,-0.510366,0.094657,0.841603
1763459725631695,-8.052518,-0.051601,-6.999026,0.127352,0.365977,0.064316,,,,4636922817835696100.000000,0.231083,-0.787489,0.332046,0.464981,-10.185470,0.618046,-7.158915,0.020958,0.445870,0.079522,,,,4636917449126576100.000000,0.004224,0.866818,0.001744,-0.498604,-7.198205,1.739883,7.257629,0.090320,-1.373659,0.126342,,,,4636916912255664100.000000,-0.918209,-0.047285,-0.342579,0.193123,-7.446061,2.618715,5.653610,-0.108077,-0.634176,0.278737,,,,4636916697507299300.000000,-0.924685,-0.080134,-0.347724,0.132754,-10.312367,0.500293,5.549288,-0.031421,0.423678,-0.105568,,,,4636919703984406500.000000,0.149361,-0.511875,0.094602,0.840670
1763459725639507,-6.537914,1.074278,-7.084067,0.111019,0.355042,-0.060712,,,,4636922817835696100.000000,0.231092,-0.788047,0.332404,0.463774,-6.203405,1.285049,-7.100077,0.073500,0.325627,0.171826,,,,4636917449126576100.000000,0.004296,0.867384,0.001035,-0.497620,-7.237453,1.383243,7.406237,0.042234,-1.243037,0.162032,,,,4636916912255664100.000000,-0.920014,-0.046696,-0.337942,0.192844,-7.730908,3.237735,6.730255,-0.656017,-0.651845,0.252485,,,,4636916697507299300.000000,-0.925937,-0.077754,-0.345531,0.131158,-10.758923,0.533888,5.450234,-0.031619,0.454935,-0.115038,,,,4636919703984406500.000000,0.149508,-0.513488,0.094546,0.839666
1763459725647319,-7.620682,0.229275,-7.152524,0.128649,0.346334,-0.122712,,,,4636922817835696100.000000,0.231278,-0.788653,0.332594,0.462514,-7.085836,0.712310,-7.047465,0.108515,0.413620,0.042511,,,,4636917449126576100.000000,0.003999,0.868120,0.000698,-0.496338,-9.136364,0.958787,7.123617,0.096968,-1.128213,0.151316,,,,4636916912255664100.000000,-0.921628,-0.046375,-0.333672,0.192651,-6.720990,2.057283,7.806911,-1.043307,-0.726042,0.211759,,,,4636916888862057500.000000,-0.927368,-0.073878,-0.343274,0.129206,-11.096086,0.474250,5.410448,-0.019407,0.452098,-0.114189,,,,4636919703984406500.000000,0.149676,-0.515083,0.094529,0.838660
1763459725655131,-9.349461,-0.396796,-6.711689,-0.011119,0.398286,-0.089681,,,,4636922817835696100.000000,0.230906,-0.789434,0.332680,0.461304,-6.660993,1.469839,-7.280108,0.136701,0.396304,0.079249,,,,4636917449126576100.000000,0.003677,0.868820,0.000181,-0.495114,-6.891728,-0.657346,6.823304,0.250548,-1.229074,-0.022749,,,,4636916912255664100.000000,-0.923194,-0.046304,-0.328946,0.193298,-8.788989,0.533954,8.085748,-0.972708,-0.787227,0.036872,,,,4636916912255664100.000000,-0.928748,-0.069991,-0.340800,0.127998,-11.104589,0.521234,5.588225,-0.006913,0.361034,-0.101011,,,,4636919703984406500.000000,0.149860,-0.516365,0.094526,0.837839
1763459725662943,-9.051994,-0.331650,-6.288156,-0.059051,0.342132,-0.044332,,,,4636922817835696100.000000,0.230377,-0.790096,0.332767,0.460369,-10.466948,1.222884,-7.041073,0.112260,0.325186,-0.028992,,,,4636917449126576100.000000,0.003230,0.869381,0.000078,-0.494131,-6.934360,-0.640552,7.094362,0.388992,-1.345145,0.076050,,,,4636916912255664100.000000,-0.924932,-0.046770,-0.323671,0.193781,-8.753365,-0.340720,7.986079,-0.614699,-0.845975,-0.159082,,,,4636916912255664100.000000,-0.929991,-0.067110,-0.337981,0.127992,-10.857214,0.535748,5.464764,0.006852,0.334954,-0.104960,,,,4636919703984406500.000000,0.150094,-0.517554,0.094545,0.837061
1763459725670755,-8.586945,-0.645633,-6.473374,-0.091907,0.256939,0.004139,,,,4636922817835696100.000000,0.229770,-0.790572,0.332869,0.459783,-10.453621,0.655969,-7.008000,0.055843,0.253379,0.040349,,,,4636917449126576100.000000,0.003108,0.869802,-0.000153,-0.493391,-7.386060,0.448118,7.630679,0.454940,-1.397855,0.190118,,,,4636916912255664100.000000,-0.926780,-0.047577,-0.318123,0.193939,-8.172354,-0.633877,7.536449,-0.310856,-0.886637,-0.176711,,,,4636916912255664100.000000,-0.931184,-0.065289,-0.334862,0.128460,-10.982969,0.432560,5.612193,0.007962,0.367183,-0.107159,,,,4636919703984406500.000000,0.150325,-0.518848,0.094582,0.836214
1763459725678567,-6.622999,0.189285,-6.539381,-0.043053,0.191194,-0.038789,,,,4636922817835696100.000000,0.229475,-0.790940,0.332866,0.459298,-5.393748,0.734185,-6.815700,0.080818,0.133563,0.110031,,,,4636917449126576100.000000,0.003036,0.869992,-0.000671,-0.493056,-7.597384,0.493707,7.888056,0.424740,-1.374948,0.183424,,,,4636916912255664100.000000,-0.928570,-0.048283,-0.312671,0.194072,-8.214460,-0.506957,7.602757,-0.097999,-0.848969,-0.159117,,,,4636917103555442700.000000,-0.932269,-0.064284,-0.331764,0.129130,-10.966433,0.411599,5.459289,0.001370,0.351463,-0.094180,,,,4636919703984406500.000000,0.150505,-0.520088,0.094614,0.835407
1763459725686379,-9.864154,-0.677465,-6.966075,0.032773,0.204149,-0.021893,,,,4636922817835696100.000000,0.229368,-0.791242,0.333063,0.458689,-9.054250,0.159353,-7.204731,0.141423,0.240121,-0.065858,,,,4636917449126576100.000000,0.002419,0.870387,-0.000706,-0.492361,-7.424145,0.881777,8.230246,0.367425,-1.353656,0.214207,,,,4636916912255664100.000000,-0.930337,-0.048833,-0.307324,0.194013,-7.749375,-0.129485,7.465197,0.014544,-0.774385,-0.169386,,,,4636917127004028900.000000,-0.933214,-0.063713,-0.328880,0.129965,-10.791345,0.402844,5.262991,-0.001790,0.329866,-0.083500,,,,4636919703984406500.000000,0.150652,-0.521254,0.094644,0.834650
1763459725694191,-9.161545,-0.681102,-7.157108,-0.042664,0.127079,-0.073035,,,,4636922817835696100.000000,0.229219,-0.791539,0.332897,0.458370,-10.570299,0.605120,-7.385315,0.152246,0.222370,0.093144,,,,4636917449126576100.000000,0.002072,0.870748,-0.001304,-0.491724,-7.335698,1.397073,8.722070,0.229201,-1.168766,0.170810,,,,4636916912255664100.000000,-0.931849,-0.048967,-0.302754,0.193904,-6.983926,0.675651,7.348660,0.058934,-0.706876,-0.162341,,,,4636917127004028900.000000,-0.934056,-0.063346,-0.326214,0.130812,-10.836213,0.406296,5.294562,-0.017186,0.298662,-0.077349,,,,4636919703984406500.000000,0.150759,-0.522325,0.094619,0.833964
1763459725702003,-8.767037,-0.564497,-7.147017,0.004412,0.098621,-0.097752,,,,4636922817835696100.000000,0.229297,-0.791776,0.332714,0.458056,-8.305865,0.646992,-6.182221,0.134035,0.121563,0.216206,,,,4636917449126576100.000000,0.002023,0.870913,-0.002286,-0.491428,-7.461534,1.064177,8.544296,0.072335,-0.971158,0.137035,,,,4636916912255664100.000000,-0.933115,-0.048639,-0.299022,0.193692,-8.321351,0.845167,7.282292,0.027824,-0.575973,-0.130850,,,,4636917127004028900.000000,-0.934748,-0.062973,-0.324032,0.131471,-10.950041,0.411601,5.313408,-0.037014,0.281920,-0.085708,,,,4636919703984406500.000000,0.150859,-0.523354,0.094501,0.833313
1763459725709815,-8.441455,-0.466838,-6.904157,0.029557,0.095231,-0.103113,,,,4636922817835696100.000000,0.229466,-0.791990,0.332556,0.457715,-9.073576,0.827059,-6.124304,0.130481,0.159507,0.216517,,,,4636917449126576100.000000,0.001988,0.871149,-0.003262,-0.491003,-7.262339,0.455155,8.152722,-0.030009,-0.830288,0.108121,,,,4636916912255664100.000000,-0.934201,-0.048011,-0.295883,0.193435,-7.430962,0.930618,7.797436,0.031109,-0.559826,0.017479,,,,4636916935759228900.000000,-0.935489,-0.062808,-0.321869,0.131589,-10.836195,0.395945,5.452463,-0.057773,0.239823,-0.098409,,,,4636919703984406500.000000,0.150972,-0.524263,0.094265,0.832748
1763459725717627,-8.798910,-0.451674,-6.798697,0.044675,0.078826,-0.128871,,,,4636922727145534500.000000,0.229749,-0.792195,0.332331,0.457381,-5.802234,1.416201,-6.094358,0.132283,0.051180,0.145858,,,,4636917449126576100.000000,0.001810,0.871179,-0.004002,-0.490946,-7.559242,0.311551,8.076219,-0.049089,-0.777055,0.186384,,,,4636916912255664100.000000,-0.935278,-0.047443,-0.292934,0.192859,-6.800010,0.929100,8.415935,0.016827,-0.495984,0.026689,,,,4636916912255664100.000000,-0.936155,-0.062635,-0.319942,0.131638,-10.505806,0.378430,5.706945,-0.079413,0.178567,-0.098456,,,,4636919703984406500.000000,0.151064,-0.524985,0.093923,0.832315
1763459725725439,-6.957303,-0.193948,-6.240938,0.054215,0.037051,-0.146147,,,,4636922710461513700.000000,0.230147,-0.792339,0.332033,0.457149,-10.243244,0.767315,-6.440281,0.075351,0.107618,-0.060906,,,,4636917449126576100.000000,0.001430,0.871319,-0.003929,-0.490699,-8.458473,0.601983,7.620462,0.019673,-0.668169,0.015372,,,,4636916912255664100.000000,-0.936080,-0.047012,-0.290361,0.192964,-6.162388,0.753846,8.842848,-0.011677,-0.486241,-0.014311,,,,4636916912255664100.000000,-0.936790,-0.062311,-0.318075,0.131798,-10.493842,0.385328,5.718664,-0.101752,0.211047,-0.096829,,,,4636919703984406500.000000,0.151093,-0.525825,0.093530,0.831824
1763459725733251,-9.789621,-0.311429,-5.934148,0.082604,0.089441,-0.148473,,,,4636922710461513700.000000,0.230569,-0.792554,0.331824,0.456715,-9.193469,0.438004,-6.199898,0.030135,0.025606,0.034255,,,,4636917449126576100.000000,0.001386,0.871300,-0.004094,-0.490731,-5.128564,-1.123752,7.834078,0.167605,-0.700278,-0.170967,,,,4636916704228494300.000000,-0.936743,-0.046887,-0.287590,0.193922,-6.395809,0.862865,8.213150,0.064929,-0.452723,-0.011619,,,,4636916912255664100.000000,-0.937362,-0.062289,-0.316289,0.132036,-10.606192,0.395949,5.071489,-0.106978,0.311459,-0.111251,,,,4636919703984406500.000000,0.151121,-0.526998,0.093150,0.831119
1763459725741063,-7.541377,0.637527,-5.762162,0.092098,-0.018661,-0.125020,,,,4636922710461513700.000000,0.231119,-0.792537,0.331608,0.456624,-8.597616,0.482549,-6.233194,0.066077,-0.008419,0.075293,,,,4636917449126576100.000000,0.001298,0.871216,-0.004468,-0.490878,-5.962045,-0.012332,8.306337,0.264828,-0.743632,0.195956,,,,4636916590133116900.000000,-0.937706,-0.047496,-0.284517,0.193653,-6.835425,0.933274,7.521511,0.199347,-0.470494,-0.010681,,,,4636916912255664100.000000,-0.937921,-0.062750,-0.314368,0.132439,-10.146030,0.395669,4.764801,-0.105282,0.267200,-0.101409,,,,4636919703984406500.000000,0.151136,-0.528022,0.092769,0.830509
