Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459449919933,-8.966401,-0.970552,-3.085453,-0.020053,-0.011485,-0.017355,,,,4636922280964784100.000000,0.053641,-0.812207,-0.009585,0.580819,-9.237871,-0.012207,-2.441481,-0.003204,0.008573,-0.000548,,,,4636916912255664100.000000,0.016202,-0.789406,0.050745,0.611556,-2.148414,2.685718,9.192264,-0.002160,-0.006370,0.011750,,,,4636915731139657700.000000,0.984385,0.133078,0.115123,-0.004754,-2.087466,-0.838859,9.286915,-0.000162,0.004481,0.004783,,,,4636916590133116900.000000,0.988948,-0.073187,0.115633,0.057041,-9.567444,0.386113,-0.582796,-0.057919,-0.060922,0.060922,,,,4636919489236041700.000000,0.088778,0.708650,0.068814,-0.696562
1763459449927745,-8.957084,-0.955196,-3.079285,-0.011497,-0.010946,-0.018159,,,,4636922280964784100.000000,0.053649,-0.812191,-0.009671,0.580838,-9.225666,-0.012207,-2.441481,-0.004300,0.011750,-0.001862,,,,4636916912255664100.000000,0.016203,-0.789436,0.050734,0.611518,-2.136296,2.698011,9.204119,-0.005402,-0.001068,0.011719,,,,4636915731139657700.000000,0.984389,0.133062,0.115115,-0.004705,-2.081632,-0.878394,9.277626,-0.009774,0.008035,0.006409,,,,4636916590133116900.000000,0.988940,-0.073216,0.115669,0.057087,-9.519989,0.375274,-0.550703,-0.058232,-0.064089,0.068122,,,,4636919489236041700.000000,0.089132,0.708485,0.068739,-0.696692
1763459449935557,-8.987668,-0.958347,-3.085454,-0.007213,-0.011750,-0.018687,,,,4636922280964784100.000000,0.053673,-0.812173,-0.009749,0.580860,-9.222852,-0.015339,-2.441481,-0.008847,0.011750,-0.000794,,,,4636916912255664100.000000,0.016188,-0.789466,0.050714,0.611481,-2.136296,2.722076,9.168022,-0.013924,-0.001068,0.007477,,,,4636915731139657700.000000,0.984396,0.133012,0.115110,-0.004668,-2.068884,-0.924304,9.289291,-0.016835,0.005899,0.005899,,,,4636916615784151000.000000,0.988930,-0.073271,0.115694,0.057134,-9.474316,0.373904,-0.537126,-0.061161,-0.059384,0.073858,,,,4636919489236041700.000000,0.089507,0.708332,0.068658,-0.696807
1763459449943369,-8.996857,-0.949027,-3.070228,-0.007201,-0.011221,-0.020295,,,,4636922280964784100.000000,0.053700,-0.812156,-0.009832,0.580880,-9.247263,-0.024415,-2.441481,-0.010627,0.012023,-0.000274,,,,4636916912255664100.000000,0.016166,-0.789497,0.050693,0.611444,-2.136038,2.697578,9.204296,-0.019294,-0.001083,0.007470,,,,4636915731139657700.000000,0.984406,0.132942,0.115105,-0.004630,-2.099133,-0.946344,9.335206,-0.015512,0.004528,0.004273,,,,4636916697507299300.000000,0.988921,-0.073322,0.115713,0.057174,-9.514504,0.363068,-0.521764,-0.061280,-0.048547,0.074494,,,,4636919489236041700.000000,0.089882,0.708210,0.068578,-0.696891
1763459449951181,-8.990820,-0.970556,-3.045814,-0.011198,-0.009085,-0.019767,,,,4636922280964784100.000000,0.053713,-0.812145,-0.009922,0.580893,-9.268547,-0.024415,-2.441481,-0.003178,0.011997,-0.001068,,,,4636916912255664100.000000,0.016169,-0.789527,0.050686,0.611405,-2.099415,2.661042,9.192089,-0.028908,-0.003197,0.006409,,,,4636915731139657700.000000,0.984423,0.132833,0.115093,-0.004592,-2.136296,-0.919020,9.354335,-0.014141,0.005086,0.004273,,,,4636916697507299300.000000,0.988913,-0.073368,0.115735,0.057214,-9.569230,0.354015,-0.512711,-0.059540,-0.043794,0.071686,,,,4636919489236041700.000000,0.090243,0.708099,0.068504,-0.696964
1763459449958993,-8.972442,-0.949161,-3.030452,-0.016550,-0.007213,-0.018159,,,,4636922280964784100.000000,0.053706,-0.812139,-0.010018,0.580901,-9.268246,-0.021288,-2.441481,0.001094,0.009887,-0.002163,,,,4636916912255664100.000000,0.016188,-0.789552,0.050686,0.611372,-2.062967,2.636968,9.179883,-0.038535,-0.002129,0.006431,,,,4636915731139657700.000000,0.984443,0.132688,0.115084,-0.004549,-2.133382,-0.888226,9.320628,-0.015209,0.003763,0.004528,,,,4636916697507299300.000000,0.988905,-0.073418,0.115752,0.057256,-9.598170,0.346335,-0.512711,-0.054716,-0.047154,0.070498,,,,4636919489236041700.000000,0.090588,0.707982,0.068419,-0.697047
1763459449966805,-8.975458,-0.949020,-3.033610,-0.018422,-0.005353,-0.018950,,,,4636922280964784100.000000,0.053695,-0.812138,-0.010121,0.580902,-9.241004,-0.015334,-2.444608,0.004546,0.010681,-0.006162,,,,4636916912255664100.000000,0.016227,-0.789580,0.050682,0.611336,-2.050927,2.661462,9.167429,-0.050239,-0.001083,0.009599,,,,4636915731139657700.000000,0.984470,0.132500,0.115079,-0.004488,-2.127001,-0.878933,9.307867,-0.017042,0.002136,0.005086,,,,4636916697507299300.000000,0.988897,-0.073474,0.115762,0.057301,-9.591871,0.357163,-0.528067,-0.049652,-0.057868,0.071170,,,,4636919489236041700.000000,0.090924,0.707836,0.068313,-0.697161
1763459449974617,-8.978620,-0.985635,-3.015229,-0.018699,-0.001873,-0.021363,,,,4636922280964784100.000000,0.053688,-0.812144,-0.010231,0.580891,-9.244131,-0.021288,-2.453688,0.004520,0.010681,-0.008272,,,,4636916912255664100.000000,0.016271,-0.789608,0.050672,0.611300,-2.062970,2.697917,9.119336,-0.055529,-0.003226,0.007456,,,,4636915731139657700.000000,0.984500,0.132290,0.115066,-0.004434,-2.136296,-0.881845,9.326456,-0.021314,0.002646,0.003763,,,,4636916671890318300.000000,0.988888,-0.073547,0.115773,0.057343,-9.582811,0.366222,-0.544803,-0.044036,-0.067051,0.073581,,,,4636919489236041700.000000,0.091253,0.707669,0.068183,-0.697301
1763459449982429,-8.960234,-1.013214,-3.009201,-0.016563,-0.000013,-0.021363,,,,4636922280964784100.000000,0.053688,-0.812154,-0.010336,0.580875,-9.250086,-0.012207,-2.453688,0.001589,0.010681,-0.007751,,,,4636916912255664100.000000,0.016305,-0.789636,0.050656,0.611264,-2.050761,2.710126,9.180215,-0.053429,-0.006402,0.004244,,,,4636915731139657700.000000,0.984530,0.132086,0.115043,-0.004395,-2.139207,-0.894052,9.320633,-0.023803,0.004782,0.002136,,,,4636916590133116900.000000,0.988877,-0.073631,0.115791,0.057379,-9.598164,0.366222,-0.526304,-0.034269,-0.072788,0.076114,,,,4636919489236041700.000000,0.091563,0.707489,0.068017,-0.697459
1763459449990241,-8.960234,-1.013214,-2.990814,-0.012845,0.003732,-0.021363,,,,4636922280964784100.000000,0.053701,-0.812172,-0.010431,0.580847,-9.241004,-0.015332,-2.456812,-0.001093,0.010135,-0.008819,,,,4636916912255664100.000000,0.016334,-0.789663,0.050631,0.611230,-2.038796,2.721693,9.216351,-0.056675,-0.005306,-0.000021,,,,4636915731139657700.000000,0.984561,0.131868,0.115026,-0.004371,-2.154327,-0.906260,9.304953,-0.021873,0.005899,0.001627,,,,4636916590133116900.000000,0.988867,-0.073709,0.115814,0.057411,-9.599551,0.350871,-0.489684,-0.020505,-0.083501,0.076235,,,,4636919489236041700.000000,0.091838,0.707286,0.067809,-0.697650
1763459449998053,-8.966259,-1.022252,-2.990814,-0.004564,0.006131,-0.021627,,,,4636922280964784100.000000,0.053740,-0.812194,-0.010508,0.580812,-9.247253,-0.024415,-2.469020,-0.004273,0.008545,-0.009887,,,,4636916912255664100.000000,0.016355,-0.789687,0.050594,0.611202,-2.062889,2.636393,9.180048,-0.066303,0.000000,-0.003190,,,,4636915731139657700.000000,0.984595,0.131612,0.115031,-0.004352,-2.172918,-0.924284,9.314249,-0.024263,0.003254,0.000000,,,,4636916590133116900.000000,0.988858,-0.073795,0.115826,0.057440,-9.587343,0.334132,-0.437710,-0.006223,-0.092686,0.074495,,,,4636919489236041700.000000,0.092071,0.707061,0.067564,-0.697870
1763459450005865,-8.984649,-1.049837,-2.999871,0.002389,0.009073,-0.022167,,,,4636922307518948400.000000,0.053803,-0.812221,-0.010570,0.580767,-9.259175,-0.027537,-2.484347,-0.003726,0.008545,-0.010408,,,,4636916912255664100.000000,0.016380,-0.789710,0.050557,0.611174,-2.038715,2.575449,9.192331,-0.078016,0.000000,-0.001089,,,,4636915731139657700.000000,0.984635,0.131312,0.115036,-0.004319,-2.175827,-0.943450,9.314249,-0.025940,0.000509,0.000000,,,,4636916590133116900.000000,0.988849,-0.073888,0.115826,0.057470,-9.559787,0.352624,-0.384353,0.014377,-0.101781,0.069673,,,,4636919489236041700.000000,0.092237,0.706818,0.067272,-0.698122
1763459450013677,-8.978564,-1.043752,-3.033520,0.006941,0.010948,-0.021097,,,,4636922388338966500.000000,0.053877,-0.812251,-0.010618,0.580717,-9.244126,-0.036622,-2.502518,-0.001590,0.007999,-0.009613,,,,4636916912255664100.000000,0.016409,-0.789732,0.050527,0.611147,-2.050684,2.526454,9.216749,-0.084432,0.000007,-0.004280,,,,4636915731139657700.000000,0.984677,0.130985,0.115042,-0.004296,-2.188033,-0.930094,9.302618,-0.023754,0.002136,-0.000509,,,,4636916590133116900.000000,0.988840,-0.073972,0.115833,0.057496,-9.515493,0.366222,-0.389245,0.038944,-0.113133,0.064607,,,,4636919489236041700.000000,0.092324,0.706552,0.066924,-0.698414
1763459450021489,-8.954152,-1.028463,-3.045769,0.008013,0.012814,-0.019763,,,,4636922388338966500.000000,0.053953,-0.812285,-0.010659,0.580662,-9.250091,-0.036622,-2.502518,0.000273,0.005863,-0.010160,,,,4636916912255664100.000000,0.016446,-0.789749,0.050501,0.611126,-2.026585,2.453688,9.240848,-0.091868,0.001075,-0.005320,,,,4636915731139657700.000000,0.984723,0.130630,0.115053,-0.004273,-2.211863,-0.988217,9.271231,-0.026602,0.001882,-0.002645,,,,4636916615695126500.000000,0.988831,-0.074069,0.115838,0.057515,-9.474340,0.373895,-0.372152,0.058809,-0.117496,0.059664,,,,4636919489236041700.000000,0.092343,0.706279,0.066533,-0.698725
1763459450029301,-8.932779,-1.052834,-3.042641,0.005877,0.016288,-0.017892,,,,4636922388338966500.000000,0.054017,-0.812328,-0.010698,0.580595,-9.241004,-0.033500,-2.505639,0.001888,0.003726,-0.011203,,,,4636916912255664100.000000,0.016491,-0.789761,0.050474,0.611111,-2.050920,2.453841,9.216513,-0.092875,0.002136,-0.002163,,,,4636915731139657700.000000,0.984769,0.130272,0.115067,-0.004236,-2.252559,-1.031233,9.295645,-0.033367,0.000560,-0.005035,,,,4636916697507299300.000000,0.988822,-0.074192,0.115835,0.057529,-9.468410,0.393775,-0.323324,0.075227,-0.118839,0.054323,,,,4636919489236041700.000000,0.092303,0.706006,0.066112,-0.699045
1763459450037113,-8.926652,-1.104747,-3.082392,0.004805,0.017622,-0.016026,,,,4636922388338966500.000000,0.054074,-0.812374,-0.010733,0.580525,-9.241004,-0.027535,-2.508484,0.004819,0.001590,-0.010159,,,,4636916912255664100.000000,0.016542,-0.789768,0.050458,0.611103,-2.063201,2.478478,9.204532,-0.084311,0.002136,-0.006429,,,,4636915731139657700.000000,0.984811,0.129945,0.115082,-0.004220,-2.233955,-1.046931,9.314249,-0.032909,-0.000814,-0.006969,,,,4636916697507299300.000000,0.988813,-0.074315,0.115827,0.057535,-9.472945,0.395174,-0.305185,0.086549,-0.114934,0.048983,,,,4636919489236041700.000000,0.092216,0.705747,0.065677,-0.699359
1763459450044925,-8.932781,-1.123081,-3.067097,0.006941,0.019493,-0.012020,,,,4636922388338966500.000000,0.054128,-0.812424,-0.010751,0.580450,-9.244124,-0.033502,-2.487190,0.006682,0.000273,-0.011204,,,,4636916912255664100.000000,0.016603,-0.789771,0.050443,0.611098,-2.087543,2.539063,9.228797,-0.072594,0.002130,-0.009633,,,,4636915731139657700.000000,0.984846,0.129662,0.115099,-0.004222,-2.239762,-1.052148,9.308441,-0.027570,0.000254,-0.005595,,,,4636916697507299300.000000,0.988805,-0.074416,0.115825,0.057544,-9.465274,0.398307,-0.282174,0.093080,-0.108800,0.043643,,,,4636919489236041700.000000,0.092094,0.705506,0.065240,-0.699660
1763459450052737,-8.923612,-1.129157,-3.079304,0.010140,0.020826,-0.009347,,,,4636922388338966500.000000,0.054187,-0.812476,-0.010752,0.580371,-9.256331,-0.024415,-2.481222,0.008023,0.000795,-0.009613,,,,4636916912255664100.000000,0.016663,-0.789776,0.050436,0.611092,-2.099823,2.526707,9.228797,-0.066225,0.001068,-0.012857,,,,4636915731139657700.000000,0.984879,0.129402,0.115114,-0.004239,-2.255465,-1.098666,9.284025,-0.023753,0.000814,-0.007171,,,,4636916697507299300.000000,0.988799,-0.074503,0.115825,0.057545,-9.453067,0.395174,-0.253223,0.097079,-0.106144,0.038302,,,,4636919489236041700.000000,0.091946,0.705271,0.064808,-0.699956
1763459450060549,-8.923612,-1.141419,-3.094550,0.016283,0.022431,-0.008545,,,,4636922388338966500.000000,0.054263,-0.812531,-0.010736,0.580287,-9.265419,-0.024415,-2.490310,0.009886,-0.000273,-0.008795,,,,4636916912255664100.000000,0.016728,-0.789777,0.050435,0.611088,-2.124013,2.490010,9.228722,-0.066219,0.001062,-0.019259,,,,4636915731139657700.000000,0.984911,0.129139,0.115131,-0.004281,-2.237453,-1.098666,9.265419,-0.024567,-0.001270,-0.009359,,,,4636916697507299300.000000,0.988793,-0.074594,0.115816,0.057538,-9.440862,0.398305,-0.228811,0.100283,-0.106418,0.034304,,,,4636919489236041700.000000,0.091778,0.705036,0.064379,-0.700255
1763459450068361,-8.923612,-1.123081,-3.128071,0.019763,0.022431,-0.007217,,,,4636922388338966500.000000,0.054347,-0.812585,-0.010708,0.580204,-9.265419,-0.027531,-2.484078,0.011499,-0.001068,-0.006136,,,,4636916912255664100.000000,0.016791,-0.789776,0.050447,0.611087,-2.111953,2.441193,9.216806,-0.065132,-0.000031,-0.024586,,,,4636915731139657700.000000,0.984943,0.128878,0.115147,-0.004345,-2.209540,-1.101568,9.262518,-0.024314,-0.006102,-0.008545,,,,4636916697507299300.000000,0.988790,-0.074682,0.115788,0.057536,-9.443991,0.418180,-0.204397,0.102816,-0.102789,0.029087,,,,4636919489236041700.000000,0.091588,0.704809,0.063958,-0.700546
1763459450076173,-8.917537,-1.129156,-3.167850,0.017893,0.022697,-0.002141,,,,4636922388338966500.000000,0.054414,-0.812640,-0.010668,0.580121,-9.262304,-0.036622,-2.459664,0.013886,-0.001068,-0.004523,,,,4636916912255664100.000000,0.016858,-0.789774,0.050470,0.611085,-2.123945,2.392364,9.253140,-0.060866,-0.005341,-0.027778,,,,4636915731139657700.000000,0.984975,0.128631,0.115144,-0.004426,-2.197937,-1.105072,9.270616,-0.023245,-0.008038,-0.008799,,,,4636916697507299300.000000,0.988788,-0.074766,0.115754,0.057533,-9.433194,0.442595,-0.179983,0.100256,-0.095038,0.021336,,,,4636919489236041700.000000,0.091382,0.704601,0.063568,-0.700818
1763459450083985,-8.890089,-1.144460,-3.152546,0.015497,0.023765,0.002396,,,,4636922388338966500.000000,0.054463,-0.812699,-0.010619,0.580036,-9.250097,-0.033508,-2.444595,0.014431,-0.001613,-0.001864,,,,4636916912255664100.000000,0.016920,-0.789771,0.050501,0.611086,-2.099533,2.343470,9.241215,-0.057680,-0.005353,-0.028858,,,,4636915731139657700.000000,0.985006,0.128397,0.115142,-0.004512,-2.169415,-1.095163,9.320653,-0.022431,-0.005901,-0.010121,,,,4636916671986519000.000000,0.988785,-0.074848,0.115727,0.057524,-9.401117,0.474672,-0.201567,0.098270,-0.087165,0.014134,,,,4636919489236041700.000000,0.091160,0.704412,0.063207,-0.701069
1763459450091797,-8.865609,-1.144392,-3.164752,0.009885,0.024833,0.008268,,,,4636922388338966500.000000,0.054481,-0.812761,-0.010564,0.579948,-9.247232,-0.021301,-2.447460,0.016022,-0.003204,-0.001068,,,,4636916912255664100.000000,0.016986,-0.789763,0.050539,0.611090,-2.075610,2.282855,9.277415,-0.057668,-0.007471,-0.032069,,,,4636915731139657700.000000,0.985037,0.128161,0.115133,-0.004611,-2.203133,-1.131782,9.296240,-0.022431,-0.004780,-0.012003,,,,4636916590133116900.000000,0.988782,-0.074931,0.115705,0.057507,-9.372161,0.503628,-0.227399,0.094916,-0.070969,0.009067,,,,4636919489236041700.000000,0.090928,0.704265,0.062874,-0.701277
1763459450099609,-8.883885,-1.168876,-3.173925,0.007212,0.025636,0.014948,,,,4636922388338966500.000000,0.054475,-0.812826,-0.010494,0.579860,-9.271645,-0.015320,-2.432386,0.017112,-0.003749,-0.000796,,,,4636916912255664100.000000,0.017054,-0.789754,0.050581,0.611097,-2.136647,2.295343,9.240863,-0.055470,-0.006397,-0.036311,,,,4636915731139657700.000000,0.985067,0.127931,0.115130,-0.004727,-2.213048,-1.156803,9.286326,-0.021162,-0.006409,-0.012057,,,,4636916590133116900.000000,0.988781,-0.075008,0.115676,0.057490,-9.393740,0.543372,-0.231941,0.089575,-0.054301,0.003453,,,,4636919489236041700.000000,0.090692,0.704160,0.062577,-0.701440
1763459450107421,-8.911405,-1.159703,-3.176958,0.008266,0.025636,0.018955,,,,4636922334988578800.000000,0.054463,-0.812890,-0.010408,0.579771,-9.289834,-0.024415,-2.441481,0.019478,-0.005068,0.001089,,,,4636916884879577100.000000,0.017126,-0.789741,0.050633,0.611107,-2.197192,2.355748,9.217012,-0.042683,-0.004316,-0.035267,,,,4636915731139657700.000000,0.985089,0.127752,0.115134,-0.004844,-2.185125,-1.144597,9.314249,-0.015822,-0.005648,-0.009867,,,,4636916590133116900.000000,0.988780,-0.075064,0.115652,0.057478,-9.411908,0.584535,-0.193617,0.086247,-0.058524,-0.002285,,,,4636919489236041700.000000,0.090451,0.704040,0.062304,-0.701616
1763459450115233,-8.917468,-1.159703,-3.183101,0.014682,0.025370,0.022159,,,,4636922173590601700.000000,0.054465,-0.812953,-0.010298,0.579685,-9.280500,-0.027526,-2.441481,0.016001,-0.003728,0.004817,,,,4636916804881481700.000000,0.017177,-0.789731,0.050689,0.611114,-2.173055,2.307406,9.289628,-0.035195,-0.011732,-0.038465,,,,4636915731139657700.000000,0.985111,0.127599,0.115112,-0.004980,-2.185125,-1.135288,9.308452,-0.008960,-0.004726,-0.011442,,,,4636916590133116900.000000,0.988781,-0.075095,0.115633,0.057457,-9.404245,0.628814,-0.155578,0.088134,-0.061407,-0.007625,,,,4636919489236041700.000000,0.090190,0.703912,0.062039,-0.701801
1763459450123045,-8.932788,-1.147577,-3.183019,0.017356,0.023241,0.025098,,,,4636922173590601700.000000,0.054468,-0.813010,-0.010172,0.579607,-9.253212,-0.036622,-2.444592,0.013362,-0.001592,0.006681,,,,4636916804881481700.000000,0.017216,-0.789726,0.050745,0.611115,-2.197539,2.344097,9.253212,-0.025563,-0.008539,-0.040584,,,,4636915731139657700.000000,0.985126,0.127483,0.115102,-0.005128,-2.185125,-1.132392,9.284040,0.000000,-0.009360,-0.013886,,,,4636916590133116900.000000,0.988788,-0.075091,0.115597,0.057424,-9.407362,0.677639,-0.154151,0.093076,-0.051101,-0.012295,,,,4636919489236041700.000000,0.089900,0.703813,0.061778,-0.701961
1763459450130857,-8.926643,-1.113905,-3.216609,0.019485,0.018431,0.027765,,,,4636922173590601700.000000,0.054472,-0.813057,-0.010035,0.579544,-9.250101,-0.036622,-2.450577,0.016043,-0.000272,0.008022,,,,4636916804881481700.000000,0.017259,-0.789724,0.050811,0.611111,-2.233888,2.392584,9.253346,-0.012788,-0.007477,-0.039527,,,,4636915731139657700.000000,0.985135,0.127416,0.115096,-0.005276,-2.188020,-1.120186,9.271209,0.000000,-0.007785,-0.014139,,,,4636916615598924800.000000,0.988794,-0.075087,0.115567,0.057390,-9.396587,0.703483,-0.135714,0.097076,-0.052633,-0.016567,,,,4636919489236041700.000000,0.089588,0.703709,0.061516,-0.702128
1763459450138669,-8.935820,-1.098844,-3.237992,0.024295,0.016022,0.031241,,,,4636922173590601700.000000,0.054483,-0.813096,-0.009876,0.579490,-9.244115,-0.030401,-2.444591,0.019771,-0.001613,0.010430,,,,4636916804881481700.000000,0.017309,-0.789717,0.050893,0.611111,-2.221813,2.380640,9.277560,-0.007483,-0.007454,-0.040578,,,,4636915731139657700.000000,0.985140,0.127370,0.115090,-0.005431,-2.188649,-1.102191,9.292728,0.000000,-0.006607,-0.015461,,,,4636916697507299300.000000,0.988799,-0.075084,0.115541,0.057350,-9.387493,0.677389,-0.122074,0.099610,-0.049239,-0.021510,,,,4636919489236041700.000000,0.089255,0.703615,0.061263,-0.702287
1763459450146481,-8.929762,-1.013307,-3.250198,0.025644,0.016022,0.032309,,,,4636922173590601700.000000,0.054495,-0.813136,-0.009711,0.579436,-9.250103,-0.018426,-2.453688,0.021635,-0.003204,0.012818,,,,4636916804881481700.000000,0.017359,-0.789707,0.050987,0.611116,-2.234086,2.417131,9.265419,-0.008539,-0.003187,-0.038430,,,,4636915731139657700.000000,0.985145,0.127320,0.115100,-0.005575,-2.163606,-1.065566,9.304936,0.000000,-0.010681,-0.016584,,,,4636916697507299300.000000,0.988807,-0.075081,0.115499,0.057307,-9.379834,0.643882,-0.137392,0.095045,-0.036150,-0.026850,,,,4636919489236041700.000000,0.088916,0.703553,0.061042,-0.702411
1763459450154293,-8.917463,-0.970534,-3.262406,0.020046,0.015227,0.033378,,,,4636922173590601700.000000,0.054488,-0.813175,-0.009555,0.579385,-9.247219,-0.033515,-2.463011,0.022431,-0.004020,0.013362,,,,4636916859551198200.000000,0.017410,-0.789694,0.051084,0.611123,-2.258435,2.429536,9.265157,-0.007466,0.000029,-0.034158,,,,4636915731139657700.000000,0.985148,0.127276,0.115120,-0.005701,-2.181599,-1.040523,9.322930,0.001013,-0.010428,-0.014448,,,,4636916697507299300.000000,0.988814,-0.075073,0.115459,0.057272,-9.367627,0.619468,-0.154147,0.085159,-0.026956,-0.029510,,,,4636919489236041700.000000,0.088596,0.703512,0.060858,-0.702508
1763459450162105,-8.932793,-0.958231,-3.271584,0.010434,0.012553,0.034446,,,,4636922173590601700.000000,0.054447,-0.813210,-0.009418,0.579342,-9.271633,-0.021308,-2.499631,0.021072,-0.006953,0.014138,,,,4636917019629846500.000000,0.017455,-0.789674,0.051180,0.611139,-2.270513,2.478423,9.216526,-0.005318,0.005335,-0.029903,,,,4636915731139657700.000000,0.985147,0.127243,0.115158,-0.005809,-2.224000,-1.046945,9.350871,0.005285,-0.010119,-0.012312,,,,4636916697507299300.000000,0.988822,-0.075047,0.115422,0.057243,-9.370736,0.610370,-0.181669,0.075819,-0.017197,-0.031248,,,,4636919489236041700.000000,0.088294,0.703494,0.060709,-0.702577
